0.9997573878668298,0.0,-4.42254094820709e-20,-8.845081896414202e-20,-0.0,0.00024261213317024164
0.9997573878668248,3.3306690738754696e-16,6.661338147750921e-16,2.220446049250312e-15,-4.363500275616885e-30,0.00024261213317089395
0.9997573878668293,0.0,-4.440892098500626e-16,-8.881784197001272e-16,-0.0,0.00024261213317267098
0.9997573878668236,0.0,1.1078915092155429e-16,1.4432899320127035e-15,-0.0,0.0002426121331744468
0.0,0.0,0.0,0.0,0.0,0.0
0.9997573878668238,0.0,1.8224430610034795e-16,3.644886122006967e-16,-0.0,0.0002426121331756681
