0.9996183653143054,0.0,4.7108343179489813e-20,4.7108343179489934e-20,0.0,0.00038163468569459626
0.999618365314306,1.1102230246251565e-16,1.1102230246251557e-16,-3.3306690738754755e-16,0.0,0.00038163468569329923
0.9996183653143046,0.0,0.0,1.6653345369377392e-16,0.0,0.0003816346856950759
0.999618365314306,0.0,-5.727905684818458e-17,-8.881784197001252e-16,0.0,0.0003816346856915222
0.0,0.0,0.0,0.0,0.0,0.0
0.9996183653143068,0.0,-1.233912083123155e-16,-1.2339120831231578e-16,0.0,0.0003816346856934105
