0.9998034777937314,0.0,-3.4977198266362864e-20,3.497719826636283e-20,0.0,0.00019652220626863843
0.9998034777937307,5.551115123125784e-16,3.3306690738754657e-16,0.0,-0.0,0.00019652220626831235
0.9998034777937294,0.0,-6.66133814775094e-16,-1.1102230246251556e-16,-0.0,0.00019652220627186534
0.999803477793733,0.0,1.0557649712447769e-15,6.661338147750939e-16,0.0,0.00019652220626653646
0.0,0.0,0.0,0.0,0.0,0.0
0.9998034777937326,0.0,1.7794591834770772e-16,-1.7794591834770755e-16,0.0,0.00019652220626731334
