0.9997793812514489,0.0,0.0,7.750725003895754e-20,-0.0,0.0002206187485510825
0.99977938125145,3.3306690738754696e-16,-1.1102230246251573e-16,-5.551115123125778e-17,-0.0,0.000220618748549395
0.9997793812514473,0.0,-2.220446049250313e-16,6.661338147750929e-16,0.0,0.0002206187485520594
0.9997793812514532,0.0,0.0,-2.220446049250313e-16,-0.0,0.0002206187485489511
0.0,0.0,0.0,0.0,0.0,0.0
0.9997793812514517,0.0,0.0,-3.512400962990155e-16,0.0,0.0002206187485483957
