0.9994614615856575,0.0,0.0,1.8486137804907062e-19,1.3221046246374429e-34,0.0005385384143424383
0.9994614615856581,0.0,-1.3877787807814486e-16,-3.4694469519536186e-16,5.225871659501493e-31,0.0005385384143421489
0.9994614615856531,0.0,0.0,2.109423746787796e-15,-3.0500557330881783e-30,0.0005385384143412596
0.9994614615856626,0.0,0.0,-1.7763568394002505e-15,2.897850832508266e-30,0.0005385384143377073
0.0,0.0,0.0,0.0,0.0,0.0
0.9994614615856621,0.0,0.0,-3.430801186601703e-16,-2.4536645582149184e-31,0.0005385384143381522
